time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
510327, 0.00233, -0.00285, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 5.32634
510337, 0.00233, -0.00285, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 5.32634
510347, 0.00233, -0.00285, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 5.32634
510357, 0.00233, -0.00285, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 5.32634
510367, 0.00284, -0.00312, -0.00149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.19580
510377, 0.00284, -0.00312, -0.00149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.19580
510387, 0.00284, -0.00312, -0.00149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.19580
510397, 0.00284, -0.00312, -0.00149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.19580
510407, 0.00284, -0.00312, -0.00149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.19580
510417, 0.00284, -0.00312, -0.00149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.19580
510427, 0.00284, -0.00312, -0.00149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.19580
510437, 0.00284, -0.00312, -0.00149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.19580
510447, 0.00284, -0.00312, -0.00149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.19580
510457, 0.00284, -0.00312, -0.00149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.19580
510467, 0.00209, -0.00237, -0.00173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510477, 0.00209, -0.00237, -0.00173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510487, 0.00209, -0.00237, -0.00173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510498, 0.00209, -0.00237, -0.00173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510508, 0.00209, -0.00237, -0.00173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510518, 0.00209, -0.00237, -0.00173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510528, 0.00209, -0.00237, -0.00173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510538, 0.00209, -0.00237, -0.00173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510548, 0.00209, -0.00237, -0.00173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510558, 0.00209, -0.00237, -0.00173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510568, 0.00118, -0.00224, -0.00017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -6.39160
510578, 0.00118, -0.00224, -0.00017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -6.39160
510588, 0.00118, -0.00224, -0.00017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -6.39160
510598, 0.00118, -0.00224, -0.00017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -6.39160
510608, 0.00118, -0.00224, -0.00017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -6.39160
510618, 0.00118, -0.00224, -0.00017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -6.39160
510628, 0.00118, -0.00224, -0.00017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -6.39160
510638, 0.00118, -0.00224, -0.00017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -6.39160
510648, 0.00118, -0.00224, -0.00017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -6.39160
510658, 0.00118, -0.00224, -0.00017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -6.39160
510668, 0.00088, -0.00186, 0.00109, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 2.99606
510678, 0.00088, -0.00186, 0.00109, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 2.99606
510688, 0.00088, -0.00186, 0.00109, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 2.99606
510698, 0.00088, -0.00186, 0.00109, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 2.99606
510708, 0.00088, -0.00186, 0.00109, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 2.99606
510719, 0.00088, -0.00186, 0.00109, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 2.99606
510729, 0.00088, -0.00186, 0.00109, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 2.99606
510739, 0.00088, -0.00186, 0.00109, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 2.99606
510749, 0.00088, -0.00186, 0.00109, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 2.99606
510759, 0.00038, -0.00134, 0.00096, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 6.39160
510771, 0.00038, -0.00134, 0.00096, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 6.39160
510781, 0.00038, -0.00134, 0.00096, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 6.39160
510791, 0.00038, -0.00134, 0.00096, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 6.39160
510801, 0.00038, -0.00134, 0.00096, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 6.39160
510811, 0.00038, -0.00134, 0.00096, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 6.39160
510821, 0.00038, -0.00134, 0.00096, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 6.39160
510831, 0.00038, -0.00134, 0.00096, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 6.39160
510841, 0.00038, -0.00134, 0.00096, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 6.39160
510851, 0.00038, -0.00134, 0.00096, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 6.39160
510861, 0.00063, -0.00179, 0.00030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510871, 0.00063, -0.00179, 0.00030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510881, 0.00063, -0.00179, 0.00030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510891, 0.00063, -0.00179, 0.00030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510901, 0.00063, -0.00179, 0.00030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510911, 0.00063, -0.00179, 0.00030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510922, 0.00063, -0.00179, 0.00030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510932, 0.00063, -0.00179, 0.00030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510942, 0.00063, -0.00179, 0.00030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510952, 0.00063, -0.00179, 0.00030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.52300
510962, 0.00108, -0.00235, -0.00126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -11.98426
510973, 0.00108, -0.00235, -0.00126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -11.98426
510983, 0.00108, -0.00235, -0.00126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -11.98426
510993, 0.00108, -0.00235, -0.00126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -11.98426
511003, 0.00108, -0.00235, -0.00126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -11.98426
511013, 0.00108, -0.00235, -0.00126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -11.98426
511023, 0.00108, -0.00235, -0.00126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -11.98426
511033, 0.00108, -0.00235, -0.00126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -11.98426
511043, 0.00108, -0.00235, -0.00126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -11.98426
511053, 0.00108, -0.00235, -0.00126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -11.98426
511063, 0.00189, -0.00307, -0.00303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511073, 0.00189, -0.00307, -0.00303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511083, 0.00189, -0.00307, -0.00303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511093, 0.00189, -0.00307, -0.00303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511103, 0.00189, -0.00307, -0.00303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511113, 0.00189, -0.00307, -0.00303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511123, 0.00189, -0.00307, -0.00303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511133, 0.00189, -0.00307, -0.00303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511143, 0.00189, -0.00307, -0.00303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511153, 0.00189, -0.00307, -0.00303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511163, 0.00236, -0.00336, -0.00220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.99475
511173, 0.00236, -0.00336, -0.00220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.99475
511183, 0.00236, -0.00336, -0.00220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.99475
511193, 0.00236, -0.00336, -0.00220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.99475
511203, 0.00236, -0.00336, -0.00220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.99475
511213, 0.00236, -0.00336, -0.00220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.99475
511223, 0.00236, -0.00336, -0.00220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.99475
511233, 0.00236, -0.00336, -0.00220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.99475
511243, 0.00236, -0.00336, -0.00220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -3.99475
511253, 0.00100, -0.00278, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511263, 0.00100, -0.00278, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511273, 0.00100, -0.00278, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511283, 0.00100, -0.00278, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511293, 0.00100, -0.00278, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511303, 0.00100, -0.00278, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511313, 0.00100, -0.00278, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511323, 0.00100, -0.00278, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511333, 0.00100, -0.00278, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511343, 0.00100, -0.00278, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 0.00000
511353, -0.00136, -0.00151, 0.00174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511363, -0.00136, -0.00151, 0.00174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511373, -0.00136, -0.00151, 0.00174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511384, -0.00136, -0.00151, 0.00174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511394, -0.00136, -0.00151, 0.00174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511404, -0.00136, -0.00151, 0.00174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511414, -0.00136, -0.00151, 0.00174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511424, -0.00136, -0.00151, 0.00174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511434, -0.00136, -0.00151, 0.00174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511444, -0.00136, -0.00151, 0.00174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511454, -0.00102, -0.00110, 0.00047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511464, -0.00102, -0.00110, 0.00047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511474, -0.00102, -0.00110, 0.00047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511484, -0.00102, -0.00110, 0.00047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511494, -0.00102, -0.00110, 0.00047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511504, -0.00102, -0.00110, 0.00047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511514, -0.00102, -0.00110, 0.00047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511524, -0.00102, -0.00110, 0.00047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511537, -0.00102, -0.00110, 0.00047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511547, -0.00102, -0.00110, 0.00047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
511557, -0.00052, -0.00144, -0.00062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 8.45948
511567, -0.00052, -0.00144, -0.00062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 8.45948
511577, -0.00052, -0.00144, -0.00062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 8.45948
511587, -0.00052, -0.00144, -0.00062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 8.45948
511597, -0.00052, -0.00144, -0.00062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 8.45948
511607, -0.00052, -0.00144, -0.00062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 8.45948
511617, -0.00052, -0.00144, -0.00062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 8.45948
511627, -0.00052, -0.00144, -0.00062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 8.45948
511637, -0.00052, -0.00144, -0.00062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 8.45948
511647, -0.00085, -0.00151, 0.00136, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.99606
511657, -0.00085, -0.00151, 0.00136, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.99606
511667, -0.00085, -0.00151, 0.00136, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.99606
511677, -0.00085, -0.00151, 0.00136, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.99606
511687, -0.00085, -0.00151, 0.00136, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.99606
511697, -0.00085, -0.00151, 0.00136, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.99606
511707, -0.00085, -0.00151, 0.00136, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.99606
511717, -0.00085, -0.00151, 0.00136, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.99606
511727, -0.00085, -0.00151, 0.00136, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.99606
511737, -0.00085, -0.00151, 0.00136, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.99606
511747, -0.00071, -0.00174, 0.00159, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 0.00000
511757, -0.00071, -0.00174, 0.00159, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 0.00000
511767, -0.00071, -0.00174, 0.00159, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 0.00000
511777, -0.00071, -0.00174, 0.00159, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 0.00000
511787, -0.00071, -0.00174, 0.00159, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 0.00000
511797, -0.00071, -0.00174, 0.00159, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 0.00000
511807, -0.00071, -0.00174, 0.00159, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 0.00000
511817, -0.00071, -0.00174, 0.00159, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 0.00000
511827, -0.00071, -0.00174, 0.00159, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 0.00000
511837, -0.00071, -0.00174, 0.00159, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 0.00000
511847, 0.00007, -0.00229, 0.00120, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, -5.63965
511857, 0.00007, -0.00229, 0.00120, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, -5.63965
511867, 0.00007, -0.00229, 0.00120, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, -5.63965
511877, 0.00007, -0.00229, 0.00120, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, -5.63965
511887, 0.00007, -0.00229, 0.00120, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, -5.63965
511897, 0.00007, -0.00229, 0.00120, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, -5.63965
511907, 0.00007, -0.00229, 0.00120, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, -5.63965
511917, 0.00007, -0.00229, 0.00120, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, -5.63965
511927, 0.00007, -0.00229, 0.00120, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, -5.63965
511937, 0.00007, -0.00229, 0.00120, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, -5.63965
511947, 0.00076, -0.00260, -0.00082, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 53.26321
511957, 0.00076, -0.00260, -0.00082, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 53.26321
511967, 0.00076, -0.00260, -0.00082, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 53.26321
511977, 0.00076, -0.00260, -0.00082, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 53.26321
511987, 0.00076, -0.00260, -0.00082, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 53.26321
511997, 0.00076, -0.00260, -0.00082, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 53.26321
512007, 0.00076, -0.00260, -0.00082, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 53.26321
512017, 0.00076, -0.00260, -0.00082, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 53.26321
512027, 0.00076, -0.00260, -0.00082, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 53.26321
512038, 0.00076, -0.00260, -0.00082, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 53.26321
512048, 0.00253, -0.00012, -0.00863, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 62.91718
512058, 0.00253, -0.00012, -0.00863, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 62.91718
512069, 0.00253, -0.00012, -0.00863, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 62.91718
512079, 0.00253, -0.00012, -0.00863, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 62.91718
512089, 0.00253, -0.00012, -0.00863, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 62.91718
512099, 0.00253, -0.00012, -0.00863, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 62.91718
512109, 0.00253, -0.00012, -0.00863, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 62.91718
512119, 0.00253, -0.00012, -0.00863, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 62.91718
512129, 0.00253, -0.00012, -0.00863, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 62.91718
512140, 0.00253, -0.00012, -0.00863, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 62.91718
512151, 0.01417, 0.05912, -0.03359, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 84.97895
512161, 0.01417, 0.05912, -0.03359, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 84.97895
512171, 0.01417, 0.05912, -0.03359, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 84.97895
512181, 0.01417, 0.05912, -0.03359, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 84.97895
512191, 0.01417, 0.05912, -0.03359, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 84.97895
512201, 0.01417, 0.05912, -0.03359, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 84.97895
512211, 0.01417, 0.05912, -0.03359, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 84.97895
512221, 0.01417, 0.05912, -0.03359, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 84.97895
512231, 0.01417, 0.05912, -0.03359, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 84.97895
512241, 0.03854, 0.15030, -0.08897, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
512252, 0.03854, 0.15030, -0.08897, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
512262, 0.03854, 0.15030, -0.08897, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
512272, 0.03854, 0.15030, -0.08897, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
512282, 0.03854, 0.15030, -0.08897, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
512292, 0.03854, 0.15030, -0.08897, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
512302, 0.03854, 0.15030, -0.08897, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
512312, 0.03854, 0.15030, -0.08897, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
512322, 0.03854, 0.15030, -0.08897, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
512332, 0.03854, 0.15030, -0.08897, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
512342, 0.02958, 0.11327, -0.11097, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 124.07233
512352, 0.02958, 0.11327, -0.11097, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 124.07233
512362, 0.02958, 0.11327, -0.11097, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 124.07233
512372, 0.02958, 0.11327, -0.11097, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 124.07233
512382, 0.02958, 0.11327, -0.11097, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 124.07233
512392, 0.02958, 0.11327, -0.11097, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 124.07233
512402, 0.02958, 0.11327, -0.11097, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 124.07233
512412, 0.02958, 0.11327, -0.11097, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 124.07233
512422, 0.02958, 0.11327, -0.11097, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 124.07233
512432, 0.02958, 0.11327, -0.11097, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 124.07233
512442, 0.03496, 0.15123, -0.18315, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 137.81865
512452, 0.03496, 0.15123, -0.18315, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 137.81865
512462, 0.03496, 0.15123, -0.18315, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 137.81865
512472, 0.03496, 0.15123, -0.18315, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 137.81865
512482, 0.03496, 0.15123, -0.18315, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 137.81865
512492, 0.03496, 0.15123, -0.18315, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 137.81865
512502, 0.03496, 0.15123, -0.18315, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 137.81865
512512, 0.03496, 0.15123, -0.18315, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 137.81865
512522, 0.03496, 0.15123, -0.18315, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 137.81865
512532, 0.03496, 0.15123, -0.18315, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 137.81865
512542, 0.01068, 0.10633, -0.23051, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82648
